target_id	length	eff_length	est_counts	tpm
SymEn5_93521trans	402	294.239	0	0
SymEn5_93817trans	477	369.239	0	0
SymEn5_93923trans	1182	1074.24	0	0
SymEn5_93928trans	1875	1767.24	0	0
SymEn5_94282trans	669	4217.05	319	11.0007
SymEn5_94285trans	504	396.239	0	0
SymEn5_94291trans	735	627.239	0	0
SymEn5_94292trans	957	849.239	0	0
SymEn5_94382trans	612	504.239	0	0
SymEn5_94613trans	429	321.239	0	0
SymEn5_94999trans	1083	975.239	0	0
SymEn5_95000trans	1083	975.239	0	0
SymEn5_95178trans	393	285.239	0	0
SymEn5_95398trans	450	342.239	0	0
SymEn5_95432trans	369	1511.8	11.522	1.10834
SymEn5_96048trans	366	258.261	0	0
SymEn5_96264trans	1269	1161.24	0	0
SymEn5_96305trans	309	201.312	0	0
SymEn5_96306trans	309	201.312	0	0
SymEn5_96350trans	795	687.239	0	0
SymEn5_96545trans	516	408.239	0	0
SymEn5_97076trans	318	210.296	0	0
SymEn5_97077trans	327	219.28	0	0
SymEn5_97078trans	351	243.261	0	0
SymEn5_97428trans	1359	8219.01	0	0
SymEn5_97616trans	447	339.239	0	0
SymEn5_97617trans	390	282.239	0	0
SymEn5_97621trans	369	261.261	0	0
SymEn5_97860trans	513	405.239	0	0
SymEn5_98239trans	324	1198.59	15	1.81995
SymEn5_98258trans	390	1441.09	1.62329	0.163812
SymEn5_98264trans	618	2698.88	5.79015	0.311992
SymEn5_98266trans	594	2627.14	2.95917	0.163804
SymEn5_98267trans	999	5661.45	6.16946	0.158474
SymEn5_98269trans	759	3854.33	0	0
SymEn5_98273trans	1062	6015.48	0	0
SymEn5_98274trans	633	3465.76	0	0
SymEn5_98276trans	498	390.239	8.11678	3.02476
SymEn5_98277trans	627	3652.86	0	0
SymEn5_98279trans	558	1285.56	143.039	16.1807
SymEn5_98281trans	873	5381.95	2.33939	0.0632122
SymEn5_98282trans	564	1215	29.7568	3.56163
SymEn5_98283trans	1287	9328.01	0	0
SymEn5_98284trans	429	321.239	0	0
SymEn5_98285trans	378	270.261	0	0
SymEn5_98679trans	327	219.28	0	0
SymEn5_99124trans	1032	924.239	0	0
SymEn5_99173trans	342	2084.34	1.39111	0.0970582
SymEn5_99276trans	369	261.261	0	0
SymEn5_99355trans	1599	1491.24	0	0
SymEn5_99356trans	1455	1347.24	0	0
SymEn5_99614trans	378	270.261	0	0
SymEn5_99919trans	1137	1029.24	0	0
SymEn5_100314trans	492	384.239	0	0
SymEn5_100412trans	402	294.239	0	0
SymEn5_100933trans	792	5423.17	36.8965	0.989397
SymEn5_101031trans	318	210.296	0	0
SymEn5_101032trans	327	219.28	0	0
SymEn5_101033trans	378	270.261	0	0
SymEn5_101061trans	1011	903.239	0	0
SymEn5_101297trans	957	849.239	0	0
SymEn5_101449trans	483	375.239	0	0
SymEn5_102083trans	546	438.239	0	0
SymEn5_102106trans	510	2494.02	114	6.64727
SymEn5_102112trans	819	711.239	0	0
SymEn5_102285trans	636	528.239	0	0
SymEn5_102286trans	606	498.239	0	0
SymEn5_102292trans	774	666.239	0	0
SymEn5_103609trans	654	546.239	0	0
SymEn5_103680trans	561	453.239	0	0
SymEn5_103684trans	645	537.239	0	0
SymEn5_103691trans	1164	1056.24	0	0
SymEn5_103871trans	2874	2766.24	0	0
SymEn5_103872trans	1425	1317.24	0	0
SymEn5_103876trans	3048	2940.24	0	0
SymEn5_103938trans	507	399.239	0	0
SymEn5_104285trans	507	399.239	0	0
SymEn5_104354trans	1791	1683.24	0	0
SymEn5_105497trans	558	450.239	0	0
SymEn5_105564trans	405	297.239	0	0
SymEn5_105565trans	348	240.28	0	0
SymEn5_106320trans	372	264.261	0	0
SymEn5_106354trans	2388	2280.24	0	0
SymEn5_106357trans	3498	3390.24	0	0
SymEn5_106422trans	510	402.239	0	0
SymEn5_106641trans	846	738.239	0	0
SymEn5_106821trans	1050	942.239	0	0
SymEn5_106926trans	399	1870.02	8.08896	0.629051
SymEn5_106932trans	348	240.28	0	0
SymEn5_106933trans	336	228.28	0	0
SymEn5_108203trans	3300	25130.8	667.554	3.86294
SymEn5_108247trans	447	3371.32	3.68879	0.159119
SymEn5_108248trans	447	3207.2	0	0
SymEn5_108484trans	375	267.261	0	0
SymEn5_108486trans	729	621.239	0	0
SymEn5_108489trans	726	618.239	0	0
SymEn5_108490trans	681	573.239	0	0
SymEn5_108493trans	882	774.239	0	0
SymEn5_108494trans	702	594.239	0	0
SymEn5_109004trans	435	327.239	0	0
SymEn5_109007trans	354	246.261	0	0
SymEn5_109093trans	675	567.239	0	0
SymEn5_109094trans	1131	1023.24	0	0
SymEn5_109098trans	432	324.239	0	0
SymEn5_109099trans	1575	1467.24	0	0
SymEn5_109100trans	831	723.239	0	0
SymEn5_109101trans	312	204.296	0	0
SymEn5_109103trans	414	306.239	0	0
SymEn5_109462trans	315	1303.07	3.7141	0.414499
SymEn5_109718trans	798	5144.68	42.9087	1.2129
SymEn5_110121trans	573	465.239	0	0
SymEn5_110123trans	999	891.239	0	0
SymEn5_110277trans	774	666.239	0	0
SymEn5_110771trans	1344	10317.4	1	0.0140951
SymEn5_111076trans	315	1479.87	4	0.393073
SymEn5_111078trans	387	2096.04	42	2.91399
SymEn5_111124trans	423	2671.69	0.974309	0.0530334
SymEn5_111474trans	297	189.328	0	0
SymEn5_111476trans	897	789.239	0	0
SymEn5_111503trans	372	1726.52	17	1.43191
SymEn5_111766trans	1341	1233.24	0	0
SymEn5_112917trans	423	3367.96	84.8529	3.66385
SymEn5_113696trans	375	267.261	0	0
SymEn5_113889trans	549	441.239	0	0
SymEn5_114360trans	411	303.239	0	0
SymEn5_114363trans	411	303.239	0	0
SymEn5_114488trans	441	333.239	0	0
SymEn5_114652trans	837	6730.13	0	0
SymEn5_114654trans	2031	1923.24	0	0
SymEn5_114980trans	444	336.239	20.9163	9.04636
SymEn5_114981trans	408	2100.94	674.976	46.7212
SymEn5_114982trans	564	456.239	0	0
SymEn5_115319trans	2751	2643.24	0	0
SymEn5_115615trans	603	3937.38	14.527	0.536545
SymEn5_115693trans	654	3073.93	128.88	6.09721
SymEn5_115694trans	669	3135.91	25.6294	1.18854
SymEn5_115900trans	627	519.239	0	0
SymEn5_115904trans	711	603.239	0	0
SymEn5_115911trans	591	483.239	0	0
SymEn5_115912trans	591	483.239	0	0
SymEn5_116197trans	417	1576.63	25.5308	2.3549
SymEn5_116205trans	975	6733.7	4.61004	0.099561
SymEn5_116208trans	381	605.919	22.2897	5.34968
SymEn5_117278trans	339	231.28	0	0
SymEn5_117321trans	306	198.328	18.7778	13.7689
SymEn5_117628trans	834	5831.66	2609.58	65.0756
SymEn5_117694trans	387	279.239	0	0
SymEn5_118293trans	303	195.328	0	0
SymEn5_118295trans	594	486.239	0	0
SymEn5_119111trans	381	730.72	0	0
SymEn5_119129trans	1386	10059.4	219.237	3.16941
SymEn5_119170trans	414	306.239	0	0
SymEn5_119367trans	369	261.261	0	0
SymEn5_119368trans	495	387.239	0	0
SymEn5_119369trans	897	789.239	0	0
SymEn5_119952trans	441	2229.18	702.298	45.8158
SymEn5_119953trans	945	6566.56	0	0
SymEn5_119954trans	420	1971.82	4.09256	0.301834
SymEn5_119966trans	975	5781.55	413.545	10.402
SymEn5_121447trans	459	351.239	0	0
SymEn5_121450trans	531	423.239	0	0
SymEn5_121452trans	474	366.239	0	0
SymEn5_121454trans	486	378.239	0	0
SymEn5_121456trans	456	348.239	0	0
SymEn5_121457trans	648	540.239	0	0
SymEn5_121459trans	585	477.239	0	0
SymEn5_121830trans	705	597.239	0	0
SymEn5_122126trans	396	288.239	0	0
SymEn5_122127trans	423	315.239	0	0
SymEn5_122128trans	396	288.239	0	0
SymEn5_122184trans	387	2394.74	0	0
SymEn5_122260trans	378	270.261	0	0
SymEn5_122262trans	543	435.239	0	0
SymEn5_122265trans	348	240.28	0	0
SymEn5_122628trans	504	396.239	0	0
SymEn5_122642trans	534	426.239	0	0
SymEn5_122729trans	330	1357.36	26.9929	2.89197
SymEn5_122970trans	402	1849.2	7.17929	0.564595
SymEn5_123467trans	408	300.239	0	0
SymEn5_123501trans	1629	3652.12	203.561	8.10566
SymEn5_123508trans	945	837.239	0	0
SymEn5_123513trans	2085	14255.6	119.654	1.22062
SymEn5_123736trans	375	267.261	0	0
SymEn5_123738trans	402	294.239	0	0
SymEn5_123741trans	348	240.28	0	0
SymEn5_123742trans	330	222.28	0	0
SymEn5_123743trans	390	282.239	0	0
SymEn5_123744trans	357	249.261	0	0
SymEn5_123922trans	414	2559.48	6.85174	0.389303
SymEn5_123978trans	882	774.239	0	0
SymEn5_124013trans	567	459.239	0	0
SymEn5_124829trans	312	204.296	0	0
SymEn5_124831trans	747	639.239	0	0
SymEn5_124832trans	465	357.239	0	0
SymEn5_124836trans	864	756.239	0	0
SymEn5_125046trans	513	405.239	0	0
SymEn5_125321trans	2976	23928.2	18.9956	0.115446
SymEn5_126368trans	360	252.261	0	0
SymEn5_126369trans	759	651.239	0	0
SymEn5_126372trans	711	603.239	0	0
SymEn5_126400trans	621	4186.66	1	0.0347353
SymEn5_126415trans	348	240.28	0	0
SymEn5_126419trans	489	381.239	0	0
SymEn5_126467trans	972	864.239	0	0
SymEn5_126490trans	1926	1818.24	0	0
SymEn5_126492trans	375	267.261	0	0
SymEn5_126521trans	525	417.239	0	0
SymEn5_126550trans	1125	1017.24	0	0
SymEn5_126576trans	765	657.239	0	0
SymEn5_126590trans	1020	912.239	0	0
SymEn5_126666trans	603	495.239	0	0
SymEn5_126711trans	513	405.239	0	0
SymEn5_126766trans	366	258.261	0	0
SymEn5_126827trans	642	534.239	0	0
SymEn5_126891trans	522	414.239	0	0
SymEn5_126907trans	564	456.239	0	0
SymEn5_126914trans	315	207.296	0	0
SymEn5_127064trans	417	309.239	0	0
SymEn5_127212trans	750	642.239	0	0
SymEn5_127229trans	336	228.28	0	0
SymEn5_127252trans	519	411.239	0	0
SymEn5_127267trans	531	423.239	0	0
SymEn5_127287trans	1107	999.239	0	0
SymEn5_127299trans	297	189.328	0	0
SymEn5_127388trans	387	279.239	0	0
SymEn5_127402trans	309	201.312	0	0
SymEn5_127403trans	309	201.312	0	0
SymEn5_127527trans	360	252.261	0	0
SymEn5_127528trans	429	321.239	0	0
SymEn5_127530trans	603	495.239	0	0
SymEn5_127575trans	762	654.239	0	0
SymEn5_127617trans	303	195.328	0	0
SymEn5_127644trans	300	192.328	0	0
SymEn5_127686trans	309	201.312	0	0
SymEn5_127906trans	489	381.239	0	0
SymEn5_127922trans	336	228.28	0	0
SymEn5_127923trans	336	228.28	0	0
SymEn5_127993trans	669	561.239	0	0
SymEn5_128098trans	552	444.239	0	0
SymEn5_128185trans	501	393.239	0	0
SymEn5_128204trans	441	333.239	0.7269	0.317217
SymEn5_128219trans	327	219.28	0	0
SymEn5_128307trans	750	642.239	0	0
SymEn5_128379trans	483	375.239	0	0
SymEn5_128401trans	771	663.239	0	0
SymEn5_128440trans	600	492.239	0	0
SymEn5_128488trans	726	618.239	0	0
SymEn5_128540trans	555	447.239	0	0
SymEn5_128563trans	624	516.239	0	0
SymEn5_128568trans	576	468.239	0	0
SymEn5_128569trans	576	468.239	0	0
SymEn5_128741trans	753	645.239	0	0
SymEn5_128855trans	645	537.239	0	0
SymEn5_128892trans	306	198.328	0	0
SymEn5_128936trans	354	246.261	0	0
SymEn5_128945trans	510	402.239	0	0
SymEn5_129044trans	876	768.239	0	0
SymEn5_129080trans	351	243.261	0	0
SymEn5_129110trans	420	312.239	0	0
SymEn5_129161trans	618	510.239	0	0
SymEn5_129342trans	1395	1287.24	0	0
SymEn5_129387trans	465	357.239	0	0
SymEn5_129392trans	795	687.239	0	0
SymEn5_129400trans	534	426.239	0	0
SymEn5_129448trans	486	378.239	0	0
SymEn5_129493trans	681	573.239	0	0
SymEn5_129494trans	456	348.239	0	0
SymEn5_129611trans	543	435.239	0	0
SymEn5_129661trans	360	252.261	0	0
SymEn5_129694trans	1593	1485.24	0	0
SymEn5_129743trans	426	318.239	0	0
SymEn5_129947trans	342	234.28	0	0
SymEn5_129952trans	771	663.239	0	0
SymEn5_130026trans	390	282.239	0	0
SymEn5_130147trans	624	516.239	0	0
SymEn5_130270trans	315	207.296	0	0
SymEn5_130304trans	516	408.239	0	0
SymEn5_130351trans	642	534.239	0	0
SymEn5_130394trans	564	456.239	0	0
SymEn5_130434trans	555	447.239	0	0
SymEn5_130463trans	537	429.239	0	0
SymEn5_130467trans	927	819.239	0	0
SymEn5_130533trans	309	201.312	0	0
SymEn5_130551trans	300	192.328	1.12354	0.849545
SymEn5_130585trans	396	288.239	0	0
SymEn5_130602trans	468	360.239	0	0
SymEn5_130606trans	432	324.239	0	0
SymEn5_130674trans	357	249.261	0	0
SymEn5_130681trans	396	288.239	0	0
SymEn5_130729trans	480	372.239	0	0
SymEn5_130748trans	969	861.239	0	0
SymEn5_130757trans	318	210.296	0	0
SymEn5_130758trans	417	309.239	0	0
SymEn5_130809trans	357	249.261	0	0
SymEn5_130816trans	849	741.239	0	0
SymEn5_130911trans	348	240.28	0	0
SymEn5_130930trans	927	819.239	0	0
SymEn5_131006trans	639	531.239	0	0
SymEn5_131029trans	519	411.239	0	0
SymEn5_131030trans	465	357.239	0	0
SymEn5_131102trans	336	228.28	0	0
SymEn5_131115trans	498	390.239	0	0
SymEn5_131118trans	465	357.239	0	0
SymEn5_131197trans	606	498.239	0	0
SymEn5_131241trans	330	222.28	0	0
SymEn5_131285trans	621	513.239	0	0
SymEn5_131366trans	807	699.239	0	0
SymEn5_131374trans	732	624.239	0	0
SymEn5_131379trans	573	465.239	0	0
SymEn5_131435trans	417	309.239	0	0
SymEn5_131459trans	672	564.239	0	0
SymEn5_131477trans	342	234.28	0	0
SymEn5_131498trans	570	462.239	0	0
SymEn5_131583trans	432	324.239	0	0
SymEn5_131601trans	633	525.239	0	0
SymEn5_131652trans	618	510.239	0	0
SymEn5_131662trans	312	204.296	0	0
SymEn5_131683trans	1002	894.239	0	0
SymEn5_131735trans	789	681.239	0	0
SymEn5_131840trans	411	303.239	0	0
SymEn5_131856trans	345	237.28	0	0
SymEn5_131950trans	453	345.239	0	0
SymEn5_131971trans	405	297.239	0	0
SymEn5_132050trans	375	267.261	0	0
SymEn5_132087trans	573	465.239	0	0
SymEn5_132090trans	354	246.261	0	0
SymEn5_132091trans	354	246.261	0	0
SymEn5_132095trans	318	210.296	0	0
SymEn5_132238trans	522	414.239	0	0
SymEn5_132239trans	522	414.239	0	0
SymEn5_132408trans	435	327.239	0	0
SymEn5_132631trans	843	735.239	0	0
SymEn5_132769trans	1161	1053.24	0	0
SymEn5_132847trans	678	570.239	0	0
SymEn5_132877trans	417	2326.54	0	0
SymEn5_132943trans	381	273.261	0	0
SymEn5_133005trans	435	327.239	0	0
SymEn5_133029trans	741	633.239	0	0
SymEn5_133137trans	975	867.239	0	0
SymEn5_133356trans	642	534.239	0	0
SymEn5_133428trans	393	285.239	0	0
SymEn5_133477trans	798	690.239	0	0
SymEn5_133486trans	384	3385.94	1	0.0429496
SymEn5_133557trans	549	441.239	0	0
SymEn5_133558trans	846	738.239	0	0
SymEn5_133561trans	399	291.239	0	0
SymEn5_133570trans	414	306.239	0	0
SymEn5_133590trans	306	198.328	0	0
SymEn5_133629trans	336	228.28	0	0
SymEn5_133777trans	504	396.239	0	0
SymEn5_133819trans	525	417.239	0	0
SymEn5_134122trans	369	261.261	0	0
SymEn5_134254trans	324	216.28	0	0
SymEn5_134289trans	552	444.239	0	0
SymEn5_134319trans	390	282.239	0	0
SymEn5_134368trans	480	372.239	0	0
SymEn5_134386trans	444	336.239	0	0
SymEn5_134476trans	309	201.312	0	0
SymEn5_134653trans	756	648.239	0	0
SymEn5_134692trans	492	384.239	0	0
SymEn5_134744trans	855	4908.21	26	0.770351
SymEn5_134764trans	768	660.239	0	0
SymEn5_134816trans	846	738.239	0	0
SymEn5_134835trans	489	381.239	0	0
SymEn5_134860trans	552	444.239	0	0
SymEn5_134877trans	426	318.239	0	0
SymEn5_134971trans	522	414.239	0	0
SymEn5_135068trans	312	204.296	0	0
SymEn5_135167trans	870	762.239	0	0
SymEn5_135176trans	375	267.261	0	0
SymEn5_135214trans	540	432.239	0	0
SymEn5_135289trans	387	279.239	0	0
SymEn5_135304trans	546	438.239	0	0
SymEn5_135313trans	465	357.239	0	0
SymEn5_135318trans	660	552.239	0	0
SymEn5_135331trans	342	234.28	0	0
SymEn5_135332trans	375	267.261	0	0
SymEn5_135334trans	681	573.239	0	0
SymEn5_135389trans	477	369.239	0	0
SymEn5_135482trans	546	438.239	0	0
SymEn5_135658trans	297	189.328	0	0
SymEn5_135664trans	333	225.28	0	0
SymEn5_135683trans	816	708.239	0	0
SymEn5_135733trans	987	879.239	0	0
SymEn5_135740trans	534	426.239	0	0
SymEn5_135779trans	348	240.28	0	0
SymEn5_135911trans	657	549.239	0	0
SymEn5_136022trans	738	630.239	0	0
SymEn5_136024trans	993	885.239	0	0
SymEn5_136025trans	738	630.239	0	0
SymEn5_136029trans	534	426.239	0	0
SymEn5_136033trans	819	711.239	0	0
SymEn5_136041trans	408	300.239	0	0
SymEn5_136071trans	705	597.239	0	0
SymEn5_136072trans	843	735.239	0	0
SymEn5_136086trans	501	393.239	0	0
SymEn5_136169trans	414	306.239	0	0
SymEn5_136271trans	657	549.239	0	0
SymEn5_136272trans	525	417.239	0	0
SymEn5_136321trans	441	333.239	0	0
SymEn5_136412trans	507	399.239	0	0
SymEn5_136426trans	528	420.239	0	0
SymEn5_136475trans	552	444.239	0	0
SymEn5_136492trans	516	408.239	0	0
SymEn5_136495trans	1794	1686.24	0	0
SymEn5_136499trans	639	531.239	0	0
SymEn5_136503trans	807	699.239	0	0
SymEn5_136524trans	516	408.239	0	0
SymEn5_136532trans	909	801.239	0	0
SymEn5_136586trans	480	372.239	0	0
SymEn5_136645trans	348	240.28	0	0
SymEn5_136701trans	537	429.239	0	0
SymEn5_136731trans	441	333.239	0	0
SymEn5_136997trans	513	405.239	0	0
SymEn5_136998trans	756	648.239	0	0
SymEn5_137079trans	297	189.328	0	0
SymEn5_137080trans	408	300.239	0	0
SymEn5_137096trans	576	468.239	0	0
SymEn5_137166trans	1116	1008.24	0	0
SymEn5_137279trans	537	429.239	0	0
SymEn5_137318trans	1047	939.239	0	0
SymEn5_137395trans	804	696.239	0	0
SymEn5_137442trans	354	246.261	0	0
SymEn5_137446trans	1566	1458.24	0	0
SymEn5_137510trans	366	258.261	0	0
SymEn5_137621trans	528	420.239	0	0
SymEn5_137641trans	1014	906.239	0	0
SymEn5_137644trans	330	222.28	0	0
SymEn5_137655trans	483	375.239	0	0
SymEn5_137658trans	753	645.239	0	0
SymEn5_137717trans	714	606.239	0	0
SymEn5_137752trans	927	819.239	0	0
SymEn5_137785trans	1086	978.239	0	0
SymEn5_137806trans	564	456.239	0	0
SymEn5_137854trans	582	474.239	0	0
SymEn5_137994trans	327	219.28	0	0
SymEn5_138007trans	324	216.28	0	0
SymEn5_138066trans	420	312.239	0	0
SymEn5_138158trans	441	333.239	0	0
SymEn5_138178trans	993	5994.69	1	0.0242589
SymEn5_138216trans	675	567.239	0	0
SymEn5_138347trans	828	720.239	0	0
SymEn5_138442trans	324	216.28	0	0
SymEn5_138594trans	585	477.239	0	0
SymEn5_138595trans	756	648.239	0	0
SymEn5_138624trans	477	369.239	0	0
SymEn5_138626trans	708	600.239	0	0
SymEn5_138630trans	414	306.239	0	0
SymEn5_138872trans	471	363.239	0	0
SymEn5_138886trans	351	243.261	0	0
SymEn5_138997trans	711	603.239	0	0
SymEn5_139083trans	558	450.239	0	0
SymEn5_139085trans	399	291.239	0	0
SymEn5_139103trans	369	261.261	0	0
SymEn5_139160trans	876	768.239	0	0
SymEn5_139179trans	465	357.239	0	0
SymEn5_139227trans	498	390.239	0	0
SymEn5_139228trans	321	213.296	0	0
SymEn5_139229trans	321	213.296	0	0
SymEn5_139356trans	315	207.296	0	0
SymEn5_139372trans	432	3433.07	6	0.25416
SymEn5_139428trans	651	543.239	0	0
SymEn5_139571trans	540	432.239	0	0
SymEn5_139762trans	417	309.239	0	0
SymEn5_139806trans	447	339.239	0	0
SymEn5_139809trans	420	312.239	0	0
SymEn5_139852trans	342	234.28	0	0
SymEn5_139900trans	1191	1083.24	0	0
SymEn5_139907trans	366	258.261	0	0
SymEn5_139920trans	387	279.239	0	0
SymEn5_139964trans	669	1332.07	0	0
SymEn5_139977trans	405	297.239	0	0
SymEn5_140024trans	435	327.239	0	0
SymEn5_140030trans	327	219.28	0	0
SymEn5_140257trans	732	624.239	0	0
SymEn5_140259trans	561	453.239	0	0
SymEn5_140276trans	378	270.261	0	0
SymEn5_140337trans	579	471.239	0	0
SymEn5_140338trans	579	471.239	0	0
SymEn5_140363trans	426	318.239	0	0
SymEn5_140412trans	771	663.239	0	0
SymEn5_140491trans	309	201.312	0	0
SymEn5_140519trans	507	399.239	0	0
SymEn5_140536trans	453	345.239	0	0
SymEn5_140546trans	309	201.312	0	0
SymEn5_140571trans	402	294.239	0	0
SymEn5_140606trans	360	864.228	0.713379	0.120041
SymEn5_140706trans	321	213.296	0	0
SymEn5_140740trans	393	285.239	0	0
SymEn5_140765trans	408	300.239	0	0
SymEn5_140775trans	447	339.239	0	0
SymEn5_140786trans	456	348.239	0	0
SymEn5_140840trans	444	336.239	0	0
SymEn5_140868trans	345	237.28	0	0
SymEn5_140870trans	549	441.239	0	0
SymEn5_140883trans	771	663.239	0	0
SymEn5_140963trans	954	846.239	0	0
SymEn5_140998trans	300	925.963	0	0
SymEn5_141032trans	342	234.28	0	0
SymEn5_141085trans	711	603.239	0	0
SymEn5_141173trans	480	372.239	0	0
SymEn5_141197trans	402	294.239	0	0
SymEn5_141226trans	405	297.239	0	0
SymEn5_141248trans	555	447.239	0	0
SymEn5_141271trans	480	372.239	0	0
SymEn5_141355trans	384	276.261	0	0
SymEn5_141381trans	561	453.239	0	0
SymEn5_141499trans	840	732.239	0	0
SymEn5_141505trans	354	246.261	0	0
SymEn5_141527trans	1011	903.239	0	0
SymEn5_141552trans	318	210.296	0	0
SymEn5_141564trans	375	267.261	0	0
SymEn5_141605trans	300	192.328	0	0
SymEn5_141668trans	1005	897.239	0	0
SymEn5_141813trans	432	324.239	0	0
SymEn5_141831trans	1059	951.239	0	0
SymEn5_141903trans	432	324.239	0	0
SymEn5_141934trans	534	426.239	0	0
SymEn5_141938trans	729	621.239	0	0
SymEn5_141968trans	549	441.239	0	0
SymEn5_141979trans	342	234.28	0	0
SymEn5_142090trans	366	258.261	0	0
SymEn5_142102trans	1011	903.239	0	0
SymEn5_142112trans	912	804.239	0	0
SymEn5_142138trans	1209	1101.24	0	0
SymEn5_142188trans	402	294.239	0	0
SymEn5_142269trans	300	192.328	0	0
SymEn5_142367trans	522	414.239	0	0
SymEn5_142390trans	354	246.261	0	0
SymEn5_142414trans	597	489.239	0	0
SymEn5_142441trans	861	753.239	0	0
SymEn5_142520trans	819	711.239	0	0
SymEn5_142530trans	369	261.261	0	0
SymEn5_142628trans	474	366.239	0	0
SymEn5_142632trans	471	363.239	0	0
SymEn5_142633trans	660	552.239	0	0
SymEn5_142651trans	381	273.261	0	0
SymEn5_142715trans	735	627.239	0	0
SymEn5_142736trans	348	240.28	0	0
SymEn5_142766trans	462	354.239	0	0
SymEn5_142795trans	399	291.239	0	0
SymEn5_142800trans	678	570.239	0	0
SymEn5_142874trans	1035	927.239	0	0
SymEn5_142914trans	366	258.261	0	0
SymEn5_142945trans	609	501.239	0	0
SymEn5_142964trans	540	432.239	0	0
SymEn5_143067trans	390	282.239	0	0
SymEn5_143098trans	1206	1098.24	0	0
SymEn5_143116trans	708	600.239	0	0
SymEn5_143247trans	1071	963.239	0	0
SymEn5_143274trans	453	345.239	0	0
SymEn5_143405trans	444	336.239	0	0
SymEn5_143416trans	555	447.239	0	0
SymEn5_143492trans	864	756.239	0	0
SymEn5_143498trans	756	648.239	0	0
SymEn5_143611trans	402	294.239	0	0
SymEn5_143672trans	357	249.261	0	0
SymEn5_143703trans	777	669.239	0	0
SymEn5_143704trans	591	483.239	0	0
SymEn5_143706trans	432	324.239	0	0
SymEn5_143738trans	564	456.239	0	0
SymEn5_143742trans	627	519.239	0	0
SymEn5_143768trans	660	552.239	0	0
SymEn5_143866trans	684	576.239	0	0
SymEn5_143869trans	429	321.239	0	0
SymEn5_143874trans	357	249.261	0	0
SymEn5_143875trans	354	246.261	0	0
SymEn5_143920trans	372	264.261	0	0
SymEn5_144001trans	573	465.239	0	0
SymEn5_144010trans	327	219.28	0	0
SymEn5_144090trans	339	231.28	0	0
SymEn5_144231trans	447	339.239	0	0
SymEn5_144451trans	429	321.239	0	0
SymEn5_144464trans	1449	1341.24	0	0
SymEn5_144517trans	321	213.296	0	0
SymEn5_144551trans	558	450.239	0	0
SymEn5_144632trans	558	450.239	0	0
SymEn5_144660trans	354	246.261	0	0
SymEn5_144671trans	381	273.261	0	0
SymEn5_144672trans	477	369.239	0	0
SymEn5_144792trans	438	330.239	0	0
SymEn5_144816trans	354	246.261	0	0
SymEn5_144857trans	441	333.239	0	0
SymEn5_144865trans	303	195.328	0	0
SymEn5_144866trans	303	195.328	0	0
SymEn5_144898trans	381	273.261	0	0
SymEn5_144940trans	336	228.28	0	0
SymEn5_144946trans	963	855.239	0	0
SymEn5_144990trans	405	297.239	0	0
SymEn5_145026trans	309	201.312	0	0
SymEn5_145211trans	366	258.261	0	0
SymEn5_145212trans	366	258.261	0	0
SymEn5_145221trans	741	633.239	0	0
SymEn5_145321trans	723	615.239	0	0
SymEn5_145333trans	786	678.239	0	0
SymEn5_145413trans	462	354.239	0	0
SymEn5_145424trans	513	405.239	0	0
SymEn5_145454trans	354	246.261	0	0
SymEn5_145651trans	393	285.239	0	0
SymEn5_145856trans	429	321.239	0	0
SymEn5_145905trans	435	327.239	0	0
SymEn5_145906trans	573	465.239	0	0
SymEn5_145983trans	561	453.239	0	0
SymEn5_146005trans	399	291.239	0	0
SymEn5_146040trans	435	327.239	0	0
SymEn5_146108trans	453	345.239	0	0
SymEn5_146191trans	345	237.28	0	0
SymEn5_146193trans	729	621.239	0	0
SymEn5_146240trans	450	342.239	0	0
SymEn5_146311trans	645	537.239	0	0
SymEn5_146440trans	390	282.239	0	0
SymEn5_146484trans	840	732.239	0	0
SymEn5_146564trans	453	345.239	0	0
SymEn5_146599trans	465	357.239	0	0
SymEn5_146627trans	312	204.296	0	0
SymEn5_146654trans	345	237.28	0	0
SymEn5_146743trans	426	318.239	0	0
SymEn5_146771trans	669	561.239	0	0
SymEn5_146798trans	327	219.28	0	0
SymEn5_146871trans	351	243.261	0	0
SymEn5_146939trans	333	225.28	0	0
SymEn5_146949trans	366	258.261	0	0
SymEn5_147025trans	345	237.28	0	0
SymEn5_147150trans	576	468.239	0	0
SymEn5_147164trans	654	546.239	0	0
SymEn5_147176trans	621	513.239	0	0
SymEn5_147247trans	378	270.261	0	0
